2013.05.21,63 29.96,19 49.13,17,23
2013.05.21,63 29.98,19 49.18,21,23
2013.05.22,65 24.07,21 42.68,17,23
2013.05.22,65 25.01,21 41.15,15,23
2013.05.22,65 28.56,22 00.00,22,23
2013.05.22,65 38.14,22 15.82,19,23
2013.05.22,65 38.20,22 34.40,18,23
2013.05.22,65 38.21,22 34.34,22,23
2013.05.22,65 38.22,22 34.27,18,23
2013.05.22,65 38.73,22 15.47,21,23
2013.05.22,65 40.83,22 16.75,21,23
2013.05.22,65 41.25,22 15.95,17,23
2013.05.22,65 43.77,22 26.79,19,23
2013.05.22,65 43.78,22 26.70,20,23
2013.05.22,65 43.78,22 26.81,18,23
2013.05.22,65 43.80,22 26.83,18,23
2013.05.23,63 44.65,20 25.08,27,41
2013.05.23,63 46.51,20 24.96,4,41
2013.05.23,63 47.54,20 30.26,27,41
2013.05.23,63 49.52,20 30.03,34,41
2013.05.23,63 49.85,20 42.21,26,41
2013.05.23,63 50.85,20 41.66,26,41
2013.05.23,63 50.94,20 41.43,31,41
2013.05.23,64 09.06,21 03.06,35,41
2013.05.23,64 11.53,21 05.61,35,41
2013.05.23,64 12.44,21 05.28,34,41
2013.05.23,64 12.47,21 05.13,32,41
2013.05.23,64 27.24,21 29.00,37,41
2013.05.23,64 28.30,21 34.54,37,41
2013.05.23,64 38.58,22 47.04,14,41
2013.05.23,64 40.51,21 08.94,21,41
2013.05.23,64 40.51,21 09.21,25,41
2013.05.23,64 40.94,21 06.49,24,41
2013.05.23,64 41.05,21 06.19,24,41
2013.05.23,64 41.37,21 07.12,27,41
2013.05.23,64 41.50,21 07.24,22,41
2013.05.23,64 42.07,22 04.36,28,41
2013.05.23,64 42.33,22 03.92,29,41
2013.05.23,64 42.41,22 04.15,29,41
2013.05.23,64 42.44,22 04.07,33,41
2013.05.23,64 42.45,22 03.95,34,41
2013.05.23,64 42.46,22 03.82,31,41
2013.05.23,64 42.46,22 03.88,22,41
2013.05.23,64 42.46,22 03.90,33,41
2013.05.23,64 42.46,22 03.94,34,41
2013.05.23,64 42.46,22 03.96,23,41
2013.05.23,64 42.47,22 03.98,35,41
2013.05.23,64 42.47,22 04.00,26,41
2013.05.23,64 42.47,22 04.02,36,41
2013.05.23,64 42.47,22 04.03,29,41
2013.05.23,64 42.48,22 03.98,36,41
2013.05.23,64 42.48,22 04.00,40,41
2013.05.23,64 42.48,22 04.01,29,41
2013.05.23,64 42.48,22 04.04,30,41
2013.05.23,64 42.48,22 04.07,35,41
2013.05.23,64 42.49,22 03.93,37,41
2013.05.23,64 42.49,22 04.00,25,41
2013.05.23,64 42.49,22 04.01,21,41
2013.05.23,64 42.49,22 04.05,37,41
2013.05.23,64 42.50,22 03.89,37,41
2013.05.23,64 42.50,22 03.91,28,41
2013.05.23,64 42.50,22 03.92,33,41
2013.05.23,64 42.50,22 03.94,30,41
2013.05.23,64 42.50,22 03.95,27,41
2013.05.23,64 42.50,22 04.01,31,41
2013.05.23,64 42.50,22 04.10,31,41
2013.05.23,64 42.51,22 03.87,23,41
2013.05.23,64 42.51,22 03.96,22,41
2013.05.23,64 42.51,22 03.97,39,41
2013.05.23,64 42.51,22 03.98,27,41
2013.05.23,64 42.51,22 04.01,34,41
2013.05.23,64 42.51,22 04.03,25,41
2013.05.23,64 42.51,22 04.08,27,41
2013.05.23,64 42.51,22 04.19,34,41
2013.05.25,56 40.06,11 48.63,34,40
2013.05.25,57 02.40,17 31.74,24,26
2013.05.25,57 06.93,17 33.04,24,26
2013.05.25,57 06.97,17 33.07,23,26
2013.05.26,54 15.54,11 30.84,29,38
2013.05.26,54 45.90,12 39.54,24,38
2013.05.26,54 58.22,14 05.81,34,38
2013.05.26,54 58.26,14 05.93,34,38
2013.05.26,54 58.27,14 05.97,33,38
2013.05.26,54 58.27,14 06.00,37,38
2013.05.26,54 58.28,14 05.90,26,38
2013.05.26,54 58.28,14 05.92,30,38
2013.05.26,54 58.28,14 05.95,37,38
2013.05.26,54 58.29,14 05.95,37,38
2013.05.26,54 58.40,14 05.80,36,38
2013.05.26,55 01.56,14 00.48,37,54
2013.05.26,55 02.28,13 54.06,23,54
2013.05.26,55 03.77,14 04.87,34,54
2013.05.26,55 03.96,14 04.91,24,54
2013.05.26,55 11.10,13 47.46,22,54
2013.05.26,55 14.99,15 59.03,36,54
2013.05.26,55 14.99,15 59.05,40,54
2013.05.26,55 15.00,15 59.06,40,54
2013.05.26,55 15.00,15 59.07,32,54
2013.05.26,55 15.00,15 59.07,32,35
2013.05.26,55 15.01,15 59.02,23,35
2013.05.26,55 15.01,15 59.07,32,35
2013.05.26,55 15.03,15 58.98,28,35
2013.05.26,55 15.16,15 59.19,23,35
2013.05.26,55 26.04,14 48.78,21,35
2013.05.26,55 39.00,14 17.85,18,35
2013.05.27,59 13.37,18 23.53,48,49
2013.05.27,59 16.92,19 53.88,24,49
2013.05.30,63 31.48,19 48.45,26,33
2013.05.30,63 31.48,19 48.56,31,33
2013.05.30,63 31.48,19 48.68,25,33
2013.05.30,63 31.49,19 48.48,29,33
2013.05.30,63 31.49,19 48.54,26,33
2013.05.30,63 31.49,19 48.55,28,33
2013.05.30,63 31.50,19 48.43,31,33
2013.05.30,63 31.50,19 48.44,22,33
2013.05.30,63 31.50,19 48.56,31,33
2013.05.30,63 31.50,19 48.58,31,33
2013.05.30,63 31.51,19 48.48,30,33
2013.05.30,63 31.51,19 48.51,28,33
2013.05.30,63 31.52,19 48.55,31,33
2013.05.30,63 31.57,19 48.52,28,33
2013.05.30,63 33.36,20 52.38,19,33
2013.05.30,63 33.39,19 54.92,26,33
2013.05.30,63 34.25,19 57.25,24,33
2013.05.30,63 35.39,19 59.11,30,33
2013.06.02,57 06.97,17 33.07,23,49
2013.06.02,57 09.66,11 39.72,22,49
2013.06.02,57 18.20,12 43.20,32,49
2013.06.02,57 18.20,12 43.20,32,66
2013.06.02,57 18.20,12 43.20,32,38
2013.06.02,57 18.72,20 04.60,29,38
2013.06.02,57 18.72,20 04.62,25,38
2013.06.02,57 18.73,20 04.60,25,38
2013.06.02,57 18.74,20 04.58,30,38
2013.06.02,57 18.75,20 04.59,34,38
2013.06.02,57 18.79,19 56.09,34,38
2013.06.03,57 59.98,18 23.29,26,58
2013.06.03,58 09.66,18 25.14,23,52
2013.06.03,62 39.07,18 56.68,20,24
2013.06.03,62 39.14,18 57.04,20,24
2013.06.03,62 39.14,18 57.06,18,24
2013.06.03,62 39.15,18 57.19,23,24
2013.06.03,62 39.21,18 57.15,21,24
2013.06.03,62 48.84,18 07.30,22,24
2013.06.03,62 49.92,18 03.26,26,29
2013.06.03,62 50.11,18 00.02,24,29
2013.06.03,62 50.19,18 00.21,21,29
2013.06.03,62 50.44,18 01.41,23,29
2013.06.03,62 51.04,18 02.03,26,29
2013.06.03,62 51.80,18 15.94,25,29
2013.06.03,62 51.81,18 15.74,26,29
2013.06.03,62 51.81,18 15.78,24,29
2013.06.03,62 51.83,18 15.82,26,29
2013.06.03,62 51.84,18 15.76,26,29
2013.06.03,62 51.84,18 15.87,27,29
2013.06.03,62 51.84,18 15.97,19,29
2013.06.04,56 22.25,16 12.12,52,57
2013.06.04,56 22.31,16 12.11,45,57
2013.06.04,56 39.84,11 49.32,26,30
2013.06.04,56 39.99,11 49.85,28,30
2013.06.04,58 29.98,18 54.16,24,39
2013.06.04,58 35.63,18 14.21,33,38
2013.06.04,58 36.01,16 24.43,24,38
2013.06.04,58 37.62,16 23.04,27,38
2013.06.04,58 45.78,19 06.18,24,38
2013.06.04,63 10.85,18 49.74,4,28
2013.06.04,63 13.33,18 45.30,20,28
2013.06.04,63 13.55,18 42.11,5,28
2013.06.04,63 14.01,19 03.04,5,28
2013.06.04,63 14.07,18 43.96,24,28
2013.06.04,63 14.25,19 08.96,5,28
2013.06.04,63 14.45,18 51.53,9,28
2013.06.04,63 15.18,18 46.65,9,28
2013.06.04,63 15.18,18 48.20,9,28
2013.06.04,63 15.40,19 05.39,6,28
2013.06.04,63 15.79,18 42.91,12,28
2013.06.04,63 15.99,19 15.85,6,28
2013.06.04,63 16.11,18 44.45,21,28
2013.06.04,63 16.21,18 52.63,4,28
2013.06.04,63 16.27,18 44.02,10,28
2013.06.04,63 16.83,18 39.70,13,28
2013.06.04,63 16.92,18 43.01,8,28
2013.06.04,63 17.51,18 38.01,10,28
2013.06.04,63 17.70,19 09.92,25,28
2013.06.04,63 18.63,19 08.57,25,28
2013.06.04,63 29.96,19 49.13,17,28
2013.06.05,65 24.07,21 42.68,17,32
2013.06.05,65 24.40,21 42.32,29,32
2013.06.05,65 24.50,21 57.00,29,32
2013.06.05,65 24.97,21 40.38,27,32
2013.06.05,65 25.01,21 41.15,15,32
2013.06.05,65 25.16,21 40.52,28,32
2013.06.05,65 28.49,21 58.59,29,32
2013.06.05,65 28.56,22 00.00,22,32
2013.06.05,65 29.39,22 02.62,27,32
2013.06.05,65 30.03,22 03.18,30,32
2013.06.05,65 31.18,21 52.79,26,32
2013.06.05,65 37.62,22 16.79,27,32
2013.06.05,65 38.14,22 15.82,19,32
2013.06.05,65 38.20,22 34.40,18,32
2013.06.05,65 38.21,22 34.34,22,32
2013.06.05,65 38.22,22 34.27,18,32
2013.06.05,65 38.73,22 15.47,21,32
2013.06.05,65 40.03,22 15.10,28,32
2013.06.05,65 40.83,22 16.75,21,32
2013.06.05,65 41.25,22 15.95,17,32
2013.06.05,65 43.74,22 26.75,24,32
2013.06.05,65 43.77,22 26.78,27,32
2013.06.05,65 43.77,22 26.79,19,32
2013.06.05,65 43.77,22 26.81,24,32
2013.06.05,65 43.78,22 26.70,20,32
2013.06.05,65 43.78,22 26.80,28,32
2013.06.05,65 43.78,22 26.81,18,32
2013.06.05,65 43.79,22 26.82,30,32
2013.06.05,65 43.79,22 26.84,26,32
2013.06.05,65 43.80,22 26.83,18,32
2013.06.05,65 43.80,22 26.89,29,32
2013.06.05,65 43.81,22 26.78,23,32
2013.06.05,65 43.81,22 26.86,31,32
2013.06.05,65 43.81,22 26.78,23,32
2013.06.05,65 43.81,22 26.86,31,32
2013.06.05,65 43.82,22 26.85,26,32
2013.06.05,65 43.82,22 26.86,20,32
2013.06.05,65 43.85,22 26.82,27,32
2013.06.05,65 43.89,22 26.82,30,32
2013.06.05,65 48.35,22 22.39,25,32
2013.06.05,65 48.43,22 22.49,23,32
2013.06.05,65 48.43,22 22.52,22,32
2013.06.05,65 48.45,22 22.52,30,32
2013.06.05,65 48.45,22 22.54,24,32
2013.06.05,65 48.46,22 22.46,17,32
2013.06.05,65 48.47,22 22.41,22,32
2013.06.05,65 48.49,22 22.56,17,32
2013.06.05,65 48.51,22 22.51,18,32
2013.06.06,63 44.65,20 25.08,27,34
2013.06.06,63 46.51,20 24.96,4,34
2013.06.06,63 47.54,20 30.26,27,34
2013.06.06,63 49.85,20 42.21,26,34
2013.06.06,63 50.85,20 41.66,26,34
2013.06.06,63 50.94,20 41.43,31,34
2013.06.06,64 12.47,21 05.13,32,34
2013.06.06,64 38.58,22 47.04,14,34
2013.06.06,64 40.51,21 08.94,21,34
2013.06.06,64 40.51,21 09.21,25,34
2013.06.06,64 40.94,21 06.49,24,34
2013.06.06,64 41.05,21 06.19,24,34
2013.06.06,64 41.37,21 07.12,27,34
2013.06.06,64 41.50,21 07.24,22,34
2013.06.06,64 42.07,22 04.36,28,34
2013.06.06,64 42.33,22 03.92,29,34
2013.06.06,64 42.41,22 04.15,29,34
2013.06.06,64 42.44,22 04.07,33,34
2013.06.06,64 42.46,22 03.82,31,34
2013.06.06,64 42.46,22 03.88,22,34
2013.06.06,64 42.46,22 03.90,33,34
2013.06.06,64 42.46,22 03.96,23,34
2013.06.06,64 42.47,22 04.00,26,34
2013.06.06,64 42.47,22 04.03,29,34
2013.06.06,64 42.48,22 04.01,29,34
2013.06.06,64 42.48,22 04.04,30,34
2013.06.06,64 42.49,22 04.00,25,34
2013.06.06,64 42.49,22 04.01,21,34
2013.06.06,64 42.50,22 03.91,28,34
2013.06.06,64 42.50,22 03.92,33,34
2013.06.06,64 42.50,22 03.94,30,34
2013.06.06,64 42.50,22 03.95,27,34
2013.06.06,64 42.50,22 04.01,31,34
2013.06.06,64 42.50,22 04.10,31,34
2013.06.06,64 42.51,22 03.87,23,34
2013.06.06,64 42.51,22 03.96,22,34
2013.06.06,64 42.51,22 03.98,27,34
2013.06.06,64 42.51,22 04.03,25,34
2013.06.06,64 42.51,22 04.08,27,34
2013.06.10,60 44.64,19 10.56,14,26
2013.06.10,61 04.91,19 16.88,3,26
2013.06.10,61 14.00,17 40.03,18,26
2013.06.10,61 14.02,17 39.89,25,26
2013.06.10,61 52.38,19 43.08,19,26
2013.06.10,62 09.38,17 31.28,7,26
2013.06.10,62 09.80,17 32.51,9,26
2013.06.10,62 10.30,17 30.71,8,26
2013.06.10,62 12.23,17 37.41,9,26
2013.06.10,62 12.38,17 30.98,5,26
2013.06.10,62 16.17,17 27.99,8,26
2013.06.10,62 17.06,17 28.37,8,26
2013.06.10,62 17.50,17 27.64,9,26
2013.06.10,62 17.64,17 29.00,9,26
2013.06.10,62 20.69,17 33.87,8,26
2013.06.10,62 26.17,17 39.89,9,26
2013.06.10,62 26.43,17 38.44,8,26
2013.06.10,62 28.20,17 40.10,6,26
2013.06.10,62 28.80,17 45.10,8,26
2013.06.10,62 29.70,17 48.40,6,26
2013.06.10,62 30.20,17 46.60,5,26
2013.06.10,62 32.80,17 52.60,7,26
2013.06.10,62 34.00,17 56.70,9,26
2013.06.10,62 36.50,17 54.50,8,26
2013.06.10,62 37.50,17 56.70,9,26
2013.06.11,61 04.91,19 16.88,3,9
2013.06.11,62 09.38,17 31.28,7,9
2013.06.11,62 10.30,17 30.71,8,9
2013.06.11,62 12.38,17 30.98,5,9
2013.06.11,62 16.17,17 27.99,8,9
2013.06.11,62 17.06,17 28.37,8,9
2013.06.11,62 20.69,17 33.87,8,9
2013.06.11,62 26.43,17 38.44,8,9
2013.06.11,62 28.20,17 40.10,6,9
2013.06.11,62 28.80,17 45.10,8,9
2013.06.11,62 29.70,17 48.40,6,9
2013.06.11,62 30.20,17 46.60,5,9
2013.06.11,62 32.80,17 52.60,7,9
2013.06.11,62 36.50,17 54.50,8,9
2013.06.17,58 35.62,18 14.17,50,51
2013.06.17,58 35.63,18 14.20,46,51
2013.06.17,58 35.63,18 14.21,33,51
2013.06.17,58 36.01,16 24.43,24,51
2013.06.17,58 37.62,16 23.04,27,51
2013.06.17,58 38.73,17 02.31,44,51
2013.06.17,58 45.78,19 06.18,24,51
2013.06.18,57 18.20,12 43.20,32,33
2013.06.18,57 18.72,20 04.60,29,33
2013.06.18,57 18.72,20 04.62,25,33
2013.06.18,57 18.73,20 04.60,25,33
2013.06.18,57 18.74,20 04.58,30,33
2013.06.18,58 21.20,11 08.64,91,107
2013.06.18,58 21.92,16 57.01,105,107
2013.06.18,58 23.36,16 43.81,92,107
2013.06.18,58 26.92,16 33.82,105,107
2013.06.18,58 29.98,18 54.16,24,107
2013.06.18,58 30.00,19 00.60,94,107
2013.06.18,58 35.63,18 14.20,46,47
2013.06.18,58 35.63,18 14.21,33,47
2013.06.18,58 36.01,16 24.43,24,47
2013.06.18,58 37.62,16 23.04,27,47
2013.06.18,58 38.73,17 02.31,44,47
2013.06.18,58 45.78,19 06.18,24,47
2013.06.18,59 16.92,19 53.88,24,25
2013.06.19,56 22.31,16 12.11,45,49
2013.06.19,57 59.98,18 23.29,26,65
2013.06.19,58 29.98,18 54.16,24,39
2013.06.24,60 31.90,17 39.76,90,109
2013.06.24,60 32.36,18 55.83,41,109
2013.06.24,60 34.57,17 41.63,57,109
2013.06.24,60 39.51,17 29.47,60,109
2013.06.24,60 39.74,17 24.43,56,109
2013.06.24,60 39.80,17 36.40,61,109
2013.06.24,60 42.41,17 30.83,53,109
2013.06.24,60 44.64,19 10.56,14,109
2013.06.24,61 04.91,19 16.88,3,109
2013.06.24,61 04.98,19 15.00,65,109
2013.06.24,61 04.98,19 16.88,83,109
2013.06.24,61 10.99,18 13.98,37,109
2013.06.24,61 13.89,17 39.83,29,109
2013.06.24,61 13.99,17 39.96,31,109
2013.06.24,61 13.99,17 40.06,56,109
2013.06.24,61 14.00,17 39.98,34,109
2013.06.24,61 14.00,17 40.03,18,109
2013.06.24,61 14.01,17 40.06,36,109
2013.06.24,61 14.02,17 39.89,25,109
2013.06.24,61 14.02,17 40.03,56,109
2013.06.24,61 52.38,19 43.08,19,109
2013.06.24,62 05.98,18 32.89,39,109
2013.06.24,62 09.38,17 31.28,7,109
2013.06.24,62 09.80,17 32.51,9,109
2013.06.24,62 10.30,17 30.71,8,109
2013.06.24,62 12.23,17 37.41,9,109
2013.06.24,62 12.38,17 30.98,5,109
2013.06.24,62 16.17,17 27.99,8,109
2013.06.24,62 17.06,17 28.37,8,109
2013.06.24,62 17.50,17 27.64,9,109
2013.06.24,62 17.64,17 29.00,9,109
2013.06.24,62 20.15,17 23.29,46,109
2013.06.24,62 20.69,17 33.87,8,109
2013.06.24,62 20.95,17 25.19,50,109
2013.06.24,62 23.25,17 21.19,48,109
2013.06.24,62 24.65,17 24.19,38,109
2013.06.24,62 25.96,17 44.88,35,109
2013.06.24,62 26.17,17 39.89,9,109
2013.06.24,62 26.43,17 38.44,8,109
2013.06.24,62 27.75,17 22.19,54,109
2013.06.24,62 28.20,17 40.10,6,109
2013.06.24,62 28.80,17 45.10,8,109
2013.06.24,62 29.70,17 48.40,6,109
2013.06.24,62 29.75,17 27.19,48,109
2013.06.24,62 30.20,17 46.60,5,109
2013.06.24,62 32.80,17 52.60,7,109
2013.06.24,62 34.00,17 56.70,9,109
2013.06.24,62 34.16,18 16.13,91,109
2013.06.24,62 34.19,18 15.63,90,109
2013.06.24,62 34.19,18 18.44,76,109
2013.06.24,62 34.45,18 14.77,91,109
2013.06.24,62 34.51,18 15.19,83,109
2013.06.24,62 34.71,18 15.07,91,109
2013.06.24,62 34.92,18 14.94,87,109
2013.06.24,62 35.06,18 14.98,106,109
2013.06.24,62 36.50,17 54.50,8,109
2013.06.24,62 37.50,17 56.70,9,109
2013.06.24,62 39.00,18 57.00,37,109
2013.06.24,62 39.02,18 57.08,31,109
2013.06.24,62 39.04,18 57.01,36,109
2013.06.24,62 56.93,18 26.89,87,110
2013.06.24,62 56.98,18 30.74,90,110
2013.06.24,62 57.42,18 24.62,91,110
2013.06.24,62 57.84,18 25.12,91,110
2013.06.24,62 58.38,20 15.06,19,110
2013.06.24,62 58.44,18 24.97,92,110
2013.06.24,62 58.79,17 42.13,29,110
2013.06.24,62 59.22,17 43.38,33,110
2013.06.24,62 59.59,17 42.22,32,110
2013.06.24,62 59.84,17 41.94,37,110
2013.06.24,62 59.96,17 41.44,24,110
2013.06.24,63 00.13,18 10.53,97,110
2013.06.24,63 00.20,18 20.71,91,110
2013.06.24,63 00.21,18 17.55,91,110
2013.06.24,63 00.33,18 34.52,90,110
2013.06.24,63 00.44,18 15.44,84,110
2013.06.24,63 00.72,18 25.73,90,110
2013.06.24,63 00.95,18 17.24,90,110
2013.06.24,63 01.26,18 15.55,90,110
2013.06.24,63 01.47,18 17.41,84,110
2013.06.24,63 01.52,18 15.15,86,110
2013.06.24,63 01.59,18 28.74,91,110
2013.06.24,63 02.10,18 25.92,89,110
2013.06.24,63 02.36,18 18.26,86,110
2013.06.24,63 02.43,18 18.62,92,110
2013.06.24,63 02.67,18 18.66,62,110
2013.06.24,63 03.92,18 26.08,89,110
2013.06.24,63 03.95,18 34.26,32,110
2013.06.24,63 04.05,18 31.03,91,110
2013.06.24,63 04.05,18 31.03,91,102
2013.06.24,63 04.26,18 32.91,34,102
2013.06.24,63 04.66,18 23.23,90,102
2013.06.24,63 05.04,18 35.98,39,102
2013.06.24,63 05.06,18 37.62,37,102
2013.06.24,63 05.41,18 33.77,37,102
2013.06.24,63 05.56,18 25.43,90,102
2013.06.24,63 05.94,18 35.13,37,102
2013.06.24,63 06.09,18 35.78,34,102
2013.06.24,63 06.53,18 43.46,97,102
2013.06.24,63 06.89,18 34.88,31,102
2013.06.24,63 07.02,18 34.66,34,102
2013.06.24,63 07.76,18 38.72,92,102
2013.06.24,63 09.26,18 42.39,91,102
2013.06.24,63 10.24,18 38.87,92,102
2013.06.24,63 10.35,18 36.89,79,102
2013.06.24,63 10.85,18 49.74,4,102
2013.06.24,63 12.71,18 42.54,32,102
2013.06.24,63 13.13,18 42.22,30,102
2013.06.24,63 13.33,18 45.30,20,102
2013.06.24,63 13.34,18 45.59,50,102
2013.06.24,63 13.55,18 42.11,5,102
2013.06.24,63 13.57,18 42.49,32,102
2013.06.24,63 13.70,18 42.18,33,102
2013.06.24,63 13.71,18 45.35,36,102
2013.06.24,63 13.86,18 42.76,46,102
2013.06.24,63 13.98,18 40.87,29,102
2013.06.24,63 14.01,19 03.04,5,102
2013.06.24,63 14.04,18 44.43,34,102
2013.06.24,63 14.07,18 43.96,24,102
2013.06.24,63 14.22,18 41.07,37,102
2013.06.24,63 14.25,19 08.96,5,102
2013.06.24,63 14.45,18 51.53,9,102
2013.06.24,63 15.18,18 46.65,9,102
2013.06.24,63 15.18,18 48.20,9,102
2013.06.24,63 15.40,19 05.39,6,102
2013.06.24,63 15.79,18 42.91,12,102
2013.06.24,63 15.87,18 52.27,33,102
2013.06.24,63 15.90,18 52.41,31,102
2013.06.24,63 15.99,19 15.85,6,102
2013.06.24,63 16.04,18 52.45,32,102
2013.06.24,63 16.11,18 44.45,21,102
2013.06.24,63 16.19,18 52.77,42,102
2013.06.24,63 16.21,18 52.63,4,102
2013.06.24,63 16.27,18 44.02,10,102
2013.06.24,63 16.47,18 52.45,42,102
2013.06.24,63 16.81,18 51.68,31,102
2013.06.24,63 16.83,18 39.70,13,102
2013.06.24,63 16.88,18 52.10,31,102
2013.06.24,63 16.90,18 51.65,37,102
2013.06.24,63 16.92,18 43.01,8,102
2013.06.24,63 16.97,18 51.50,42,102
2013.06.24,63 16.99,18 51.83,29,102
2013.06.24,63 17.02,18 51.38,37,102
2013.06.24,63 17.20,18 51.05,48,102
2013.06.24,63 17.51,18 38.01,10,102
2013.06.24,63 17.70,19 09.92,25,102
2013.06.24,63 17.77,19 08.19,29,102
2013.06.24,63 17.85,19 08.25,35,102
2013.06.24,63 17.90,19 10.20,32,102
2013.06.24,63 18.63,19 08.57,25,102
2013.06.24,63 18.65,19 08.25,32,102
2013.06.24,63 18.75,19 10.90,35,102
2013.06.24,63 18.76,19 10.68,30,102
2013.06.24,63 20.33,19 10.12,35,102
2013.06.24,63 20.40,19 07.09,44,102
2013.06.24,63 28.89,19 49.70,35,102
2013.06.24,63 29.25,19 49.10,37,102
2013.06.24,63 29.86,19 49.30,39,102
2013.06.24,63 29.92,19 49.15,34,102
2013.06.24,63 29.93,19 49.12,33,102
2013.06.24,63 29.93,19 49.18,47,102
2013.06.24,63 29.93,19 49.28,42,102
2013.06.24,63 29.94,19 49.07,43,102
2013.06.24,63 29.94,19 49.15,63,102
2013.06.24,63 29.94,19 49.18,40,102
2013.06.24,63 29.95,19 49.02,38,102
2013.06.24,63 29.95,19 49.09,38,102
2013.06.24,63 29.95,19 49.18,36,102
2013.06.24,63 29.95,19 49.21,29,102
2013.06.24,63 29.96,19 49.08,38,102
2013.06.24,63 29.96,19 49.11,45,102
2013.06.24,63 29.96,19 49.13,17,102
2013.06.24,63 29.96,19 49.14,33,102
2013.06.24,63 29.96,19 49.17,45,102
2013.06.24,63 29.96,19 49.19,39,102
2013.06.24,63 29.96,19 49.20,56,102
2013.06.26,57 02.40,17 31.74,24,40
2013.06.26,57 06.93,17 33.04,24,40
2013.06.26,57 06.97,17 33.07,23,40
2013.06.27,56 39.84,11 49.32,26,38
2013.06.27,56 39.99,11 49.85,28,38
2013.06.27,56 40.06,11 48.63,34,46
2013.06.27,57 02.40,17 31.74,24,26
2013.06.27,57 06.93,17 33.04,24,26
2013.06.27,57 06.97,17 33.07,23,26
2013.06.27,63 31.48,19 48.45,26,28
2013.06.27,63 31.48,19 48.68,25,28
2013.06.27,63 31.49,19 48.54,26,28
2013.06.27,63 31.50,19 48.44,22,28
2013.06.27,63 33.36,20 52.38,19,28
2013.06.27,63 33.39,19 54.92,26,28
2013.06.27,63 34.25,19 57.25,24,28
2013.06.28,54 15.54,11 30.84,29,50
2013.06.28,54 45.90,12 39.54,24,50
2013.06.28,54 58.22,14 05.81,34,50
2013.06.28,54 58.26,14 05.93,34,50
2013.06.28,54 58.27,14 05.97,33,50
2013.06.28,54 58.27,14 06.00,37,50
2013.06.28,54 58.28,14 05.90,26,50
2013.06.28,54 58.28,14 05.92,30,50
2013.06.28,54 58.28,14 05.95,37,50
2013.06.28,54 58.29,14 05.95,37,50
2013.06.28,54 58.40,14 05.80,36,50
2013.06.28,55 01.56,14 00.48,37,64
2013.06.28,55 02.28,13 54.06,23,64
2013.06.28,55 03.77,14 04.87,34,64
2013.06.28,55 03.96,14 04.91,24,64
2013.06.28,55 11.10,13 47.46,22,64
2013.06.28,55 14.99,15 59.03,36,64
2013.06.28,55 14.99,15 59.05,40,64
2013.06.28,55 15.00,15 59.04,57,64
2013.06.28,55 15.00,15 59.06,40,64
2013.06.28,55 15.00,15 59.07,32,64
2013.06.28,55 15.00,15 59.07,32,38
2013.06.28,55 15.01,15 59.02,23,38
2013.06.28,55 15.01,15 59.07,32,38
2013.06.28,55 15.03,15 58.98,28,38
2013.06.28,55 15.16,15 59.19,23,38
2013.06.28,55 26.04,14 48.78,21,38
2013.06.28,55 39.00,14 17.85,18,38
2013.06.29,56 39.84,11 49.32,26,28
2013.06.30,57 06.97,17 33.07,23,32
2013.06.30,57 09.66,11 39.72,22,32
2013.06.30,57 18.20,12 43.20,32,53
2013.06.30,57 18.20,12 43.20,32,45
2013.06.30,57 18.72,20 04.60,29,45
2013.06.30,57 18.72,20 04.62,25,45
2013.06.30,57 18.73,20 04.56,38,45
2013.06.30,57 18.73,20 04.58,41,45
2013.06.30,57 18.73,20 04.60,25,45
2013.06.30,57 18.74,20 04.58,30,45
2013.06.30,57 18.75,20 04.59,34,45
2013.06.30,57 18.79,19 56.09,34,45
2013.07.01,56 39.84,11 49.32,26,33
2013.07.01,56 39.99,11 49.85,28,33
2013.07.01,57 25.62,17 40.56,29,40
2013.07.01,57 59.98,18 23.29,26,28
2013.07.01,58 29.98,18 54.16,24,52
2013.07.01,58 35.63,18 14.21,33,45
2013.07.01,58 36.01,16 24.43,24,45
2013.07.01,58 37.62,16 23.04,27,45
2013.07.01,58 38.73,17 02.31,44,45
2013.07.01,58 45.78,19 06.18,24,45
2013.07.01,63 31.50,19 48.44,22,25
2013.07.01,63 33.36,20 52.38,19,25
2013.07.01,63 34.25,19 57.25,24,25
2013.07.01,63 36.71,19 55.29,40,62
2013.07.01,63 36.83,19 55.34,25,62
2013.07.01,63 36.83,19 55.49,34,62
2013.07.01,63 36.85,19 55.00,44,62
2013.07.01,63 36.89,19 55.40,41,62
2013.07.01,63 36.90,19 55.33,34,62
2013.07.01,63 36.92,19 55.40,56,62
2013.07.01,63 36.98,19 55.32,34,62
2013.07.01,63 38.68,20 23.27,31,62
2013.07.01,63 38.83,20 21.03,39,62
2013.07.01,63 38.84,20 22.14,58,62
2013.07.01,63 39.32,20 22.48,35,62
2013.07.01,63 39.51,20 20.39,31,62
2013.07.01,63 39.56,20 16.34,37,62
2013.07.01,63 39.69,20 15.62,37,62
2013.07.01,63 39.71,20 15.86,56,62
2013.07.01,63 39.81,20 16.58,32,62
2013.07.01,63 39.86,20 16.41,36,62
2013.07.01,63 39.86,20 21.66,37,62
2013.07.01,63 40.15,20 15.74,37,62
2013.07.01,63 40.18,20 15.92,30,62
2013.07.01,63 40.20,20 15.86,27,62
